Fuente,DIVISION,GRUPO,CLASE,SUBCLASE,PRODUCTO,variedad,Glosa_Producto,pm_Enero2018,pm_Febrero2018,pm_Marzo2018,pm_Abril2018,pm_Mayo2018,pm_Junio2018,pm_Julio2018,pm_Agosto2018,pm_Septiembre2018,pm_Octubre2018,pm_Noviembre2018,pm_Diciembre2018,pm_16_Enero2018,Reemplaza_Enero2018,pm_16_Febrero2018,Reemplaza_Febrero2018,pm_16_Marzo2018,Reemplaza_Marzo2018,pm_16_Abril2018,Reemplaza_Abril2018,pm_16_Mayo2018,Reemplaza_Mayo2018,pm_16_Junio2018,Reemplaza_Junio2018,pm_16_Julio2018,Reemplaza_Julio2018,pm_16_Agosto2018,Reemplaza_Agosto2018,pm_16_Septiembre2018,Reemplaza_Septiembre2018,pm_16_Octubre2018,Reemplaza_Octubre2018,pm_16_Noviembre2018,Reemplaza_Noviembre2018,pm_16_Diciembre2018,Reemplaza_Diciembre2018,Estado_lev_Enero2018,Estado_lev_Febrero2018,Estado_lev_Marzo2018,Estado_lev_Abril2018,Estado_lev_Mayo2018,Estado_lev_Junio2018,Estado_lev_Julio2018,Estado_lev_Agosto2018,Estado_lev_Septiembre2018,Estado_lev_Octubre2018,Estado_lev_Noviembre2018,Estado_lev_Diciembre2018,Cantidad_Ene2018,Unidad_Ene2018,Cantidad_Feb2018,Unidad_Feb2018,Cantidad_Mar2018,Unidad_Mar2018,Cantidad_Abr2018,Unidad_Abr2018,Cantidad_MAy2018,Unidad_MAy2018,Cantidad_Jun2018,Unidad_Jun2018,Cantidad_Jul2018,Unidad_Jul2018,Cantidad_Ago2018,Unidad_Ago2018,Cantidad_Sep2018,Unidad_Sep2018,Cantidad_Oct2018,Unidad_Oct2018,Cantidad_Nov2018,Unidad_Nov2018,Cantidad_Dic2018,Unidad_Dic2018,Oferta_11Ene2018,Oferta_11Feb2018,Oferta_11mar2018,Oferta_11Abr2018,Oferta_11MAy2018,Oferta_11Jun2018,Oferta_11Jul2018,Oferta_11Ago2018,Oferta_11Sep2018,Oferta_11Oct2018,Oferta_11Nov2018,Oferta_11Dic2018
6510,5,2,1,1,1,3,TEXTILES PARA CAMA,"24990,00","24990,00","24990,00","24990,00","24990,00","24990,00","24990,00","24990,00","24990,00","24990,00","24990,00","24990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
37607,5,2,1,1,1,3,TEXTILES PARA CAMA,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","9990,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
39602,5,2,1,1,1,3,TEXTILES PARA CAMA,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"16890,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
33029,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"6000,00","6000,00","6000,00","6000,00","6000,00","7000,00","7000,00","7000,00","7000,00","7000,00","7000,00","7000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
549,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"6000,00","6000,00","6000,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,0,0,0,0,0,0,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,,,,,,,,,,,,,
550,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"3500,00","3500,00","3500,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","0,00","5000,00","5000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
11283,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"12500,00","12500,00","12500,00","12500,00","12500,00","12500,00","12500,00","12500,00","12500,00","12500,00","12500,00","12500,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
32999,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"7000,00","7000,00","7000,00","7000,00","7000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
40182,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","10000,00","10000,00","10000,00","10000,00","10000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,0,0,0,0,0,0,1,1,1,1,1,1,,,,,,,,,,,,,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
554,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"7000,00","7000,00","7000,00","7000,00","7000,00","7000,00","7000,00","0,00","7000,00","7000,00","7000,00","7000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"7000,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
26317,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"3000,00","3000,00","3000,00","3000,00","3000,00","3000,00","0,00","3000,00","3000,00","3000,00","3000,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5030,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5032,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"12500,00","12000,00","12000,00","12000,00","12000,00","12000,00","12000,00","12000,00","12000,00","12000,00","12000,00","12000,00","12000,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5033,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5034,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5035,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5039,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","6000,00","6000,00","6000,00","6000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5041,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5042,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"7000,00","7000,00","7000,00","7000,00","7000,00","7000,00","7000,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5043,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"7000,00","7000,00","7000,00","7000,00","7000,00","7000,00","7000,00","7000,00","7000,00","7000,00","7000,00","7000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5044,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"8000,00","8000,00","5000,00","5000,00","8000,00","8000,00","8000,00","8000,00","0,00","0,00","8000,00","8000,00","0,00",NO,"0,00",NO,"0,00",NO,"8000,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5050,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"5000,00","5000,00","5000,00","5000,00","5000,00","6000,00","7000,00","6000,00","5000,00","5000,00","5000,00","5000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"7000,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5059,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
10824,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
23283,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
25213,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","5000,00","6000,00","7000,00","12000,00","7000,00","6000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,0.0,,0.0,,0.0,,0.0,S/Est,0.0,S/Est,0.0,S/Est,0.0,S/Est,0.0,S/Est,0.0,S/Est,0.0,S/Est,0.0,S/Est,0.0,S/Est,,,,,,,,,,,,
25315,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"10000,00","10000,00","10000,00","10000,00","12000,00","10000,00","12000,00","12000,00","12000,00","12000,00","16500,00","10000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
27395,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
34260,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
34292,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","6000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
36480,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
37584,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
37633,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"10000,00","10000,00","10000,00","10000,00","10000,00","10000,00","16000,00","10000,00","10000,00","10000,00","10000,00","10000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
33249,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"5000,00","5000,00","7000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
5063,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","5000,00","3000,00","3000,00","4000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
26510,9,3,1,1,3,1,ENTRADA A CENTROS DE DIVERSIÓN NOCTURNOS,"8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","8000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
35837,11,1,1,1,2,3,ALMUERZO  Y CENAS CONSUMIDO FUERA DEL HOGAR,"3500,00","3500,00","3500,00","3500,00","3500,00","3500,00","3500,00","3500,00","3500,00","3500,00","3500,00","3500,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
423,11,1,1,1,2,3,ALMUERZO  Y CENAS CONSUMIDO FUERA DEL HOGAR,"8900,00","8900,00","8900,00","8900,00","8900,00","8900,00","8900,00","8900,00","8900,00","8900,00","8900,00","8900,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
424,11,1,1,1,2,3,ALMUERZO  Y CENAS CONSUMIDO FUERA DEL HOGAR,"10600,00","10600,00","10600,00","10600,00","10600,00","11200,00","11200,00","11200,00","11200,00","0,00","11400,00","11400,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
