Fuente,DIVISION,GRUPO,CLASE,SUBCLASE,PRODUCTO,variedad,Glosa_Producto,pm_Enero2017,pm_Febrero2017,pm_Marzo2017,pm_Abril2017,pm_Mayo2017,pm_Junio2017,pm_Julio2017,pm_Agosto2017,pm_Septiembre2017,pm_Octubre2017,pm_Noviembre2017,pm_Diciembre2017,pm_16_Enero2017,Reemplaza_Enero2017,pm_16_Febrero2017,Reemplaza_Febrero2017,pm_16_Marzo2017,Reemplaza_Marzo2017,pm_16_Abril2017,Reemplaza_Abril2017,pm_16_Mayo2017,Reemplaza_Mayo2017,pm_16_Junio2017,Reemplaza_Junio2017,pm_16_Julio2017,Reemplaza_Julio2017,pm_16_Agosto2017,Reemplaza_Agosto2017,pm_16_Septiembre2017,Reemplaza_Septiembre2017,pm_16_Octubre2017,Reemplaza_Octubre2017,pm_16_Noviembre2017,Reemplaza_Noviembre2017,pm_16_Diciembre2017,Reemplaza_Diciembre2017,Estado_lev_Enero2017,Estado_lev_Febrero2017,Estado_lev_Marzo2017,Estado_lev_Abril2017,Estado_lev_Mayo2017,Estado_lev_Junio2017,Estado_lev_Julio2017,Estado_lev_Agosto2017,Estado_lev_Septiembre2017,Estado_lev_Octubre2017,Estado_lev_Noviembre2017,Estado_lev_Diciembre2017,Cantidad_Ene2017,Unidad_Ene2017,Cantidad_Feb2017,Unidad_Feb2017,Cantidad_Mar2017,Unidad_Mar2017,Cantidad_Abr2017,Unidad_Abr2017,Cantidad_May2017,Unidad_May2017,Cantidad_Jun2017,Unidad_Jun2017,Cantidad_Jul2017,Unidad_Jul2017,Cantidad_Ago2017,Unidad_Ago2017,Cantidad_Sep2017,Unidad_Sep2017,Cantidad_Oct2017,Unidad_Oct2017,Cantidad_Nov2017,Unidad_nov2017,Cantidad_Dic2017,Unidad_Dic2017,Oferta_11Ene2017,Oferta_11Feb2017,Oferta_11Mar2017,Oferta_11Abr2017,Oferta_11May2017,Oferta_11Jun2017,Oferta_11Jul2017,Oferta_11Ago2017,Oferta_11Sep2017,Oferta_11Oct2017,Oferta_11Nov2017,Oferta_11Dic2017
481,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","1900,00","2000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,500.0,CC,500.0,CC,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
505,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","1950,00","1950,00","1950,00","1950,00","1990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,,,,,,,,,,,,
4916,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"1800,00","1800,00","1600,00","1800,00","0,00","1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,,,,,,,,,,,,
33236,11,1,1,1,2,1,ALMUERZO  Y CENAS CONSUMIDO FUERA DEL HOGAR,"1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
415,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"1800,00","1800,00","1800,00","1800,00","1800,00","2050,00","2300,00","2300,00","2300,00","2300,00","2350,00","2400,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,500.0,CC,500.0,CC,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
420,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,500.0,ML,500.0,ML,500.0,ML,500.0,ML,500.0,ML,500.0,ML,500.0,ML,500.0,ML,500.0,ML,500.0,ML,500.0,ML,500.0,ML,,,,,,,,,,,,
7074,7,3,1,1,2,1,SERVICIO DE TRANSPORTE EN TAXI ,"1792,50","1666,70","1691,70","1690,00","1700,00","1657,10","1685,70","1650,00","1675,00","1670,00","1815,00","2082,50","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
6211,4,2,2,1,1,4,SERVICIOS PARA LA CONSERVACIÓN Y REPARACIÓN DE LA VIVIENDA,"1785,00","1785,00","1785,00","1785,00","1785,00","1785,00","1785,00","1785,00","1785,00","1785,00","2142,00","2142,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
33192,4,2,2,1,1,4,SERVICIOS PARA LA CONSERVACIÓN Y REPARACIÓN DE LA VIVIENDA,"1726,00","1726,00","1762,00","1762,00","1762,00","1762,00","1762,00","1762,00","1762,00","1762,00","1762,00","1762,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
6217,4,2,2,1,1,4,SERVICIOS PARA LA CONSERVACIÓN Y REPARACIÓN DE LA VIVIENDA,"1750,00","1750,00","1750,00","1750,00","1750,00","1750,00","1750,00","1750,00","1750,00","1750,00","1750,00","1750,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
4941,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"1750,00","1750,00","1750,00","1750,00","1750,00","1750,00","1750,00","1800,00","1800,00","1800,00","1800,00","1800,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
7073,7,3,1,1,2,1,SERVICIO DE TRANSPORTE EN TAXI ,"1722,20","1700,00","1702,90","1666,70","1694,40","1700,00","1700,00","1776,70","1675,00","1661,10","1660,00","1733,30","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
7232,7,3,1,1,2,2,SERVICIO DE TRANSPORTE EN TAXI ,"1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
31187,7,3,1,1,2,2,SERVICIO DE TRANSPORTE EN TAXI ,"1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
7229,7,3,1,1,2,2,SERVICIO DE TRANSPORTE EN TAXI ,"1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
7106,7,3,1,1,2,1,SERVICIO DE TRANSPORTE EN TAXI ,"1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1940,00","1940,00","2150,00","2024,00","2150,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
7107,7,3,1,1,2,1,SERVICIO DE TRANSPORTE EN TAXI ,"1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
7108,7,3,1,1,2,1,SERVICIO DE TRANSPORTE EN TAXI ,"1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","1730,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
7231,7,3,1,1,2,2,SERVICIO DE TRANSPORTE EN TAXI ,"1710,00","1710,00","1710,00","1710,00","1710,00","1710,00","1710,00","1710,00","1710,00","1710,00","1710,00","1710,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
7228,7,3,1,1,2,2,SERVICIO DE TRANSPORTE EN TAXI ,"1710,00","1710,00","1710,00","1430,00","1430,00","1710,00","1710,00","1710,00","1710,00","1710,00","1710,00","1710,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
7072,7,3,1,1,2,1,SERVICIO DE TRANSPORTE EN TAXI ,"1704,30","1660,00","1743,30","1687,50","1683,30","1680,00","2050,00","1747,10","1725,70","1650,00","1690,00","1700,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,UNI,1.0,UNI,,,,,,,,,,,,
22950,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,,,,,,,,,,,,
4921,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,,,,,,,,,,,,
433,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1900,00","1900,00","1900,00","1900,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,,,,,,,,,,,,
430,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,,,,,,,,,,,,
10785,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"1700,00","1750,00","1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","1800,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,,,,,,,,,,,,
425,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1800,00","1900,00","1900,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,,,,,,,,,,,,
813,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"1700,00","1700,00","2000,00","2000,00","2000,00","2000,00","2000,00","2000,00","2000,00","2000,00","2000,00","2000,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,,,,,,,,,,,,
7192,7,3,1,1,2,2,SERVICIO DE TRANSPORTE EN TAXI ,"1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
7193,7,3,1,1,2,2,SERVICIO DE TRANSPORTE EN TAXI ,"1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1980,00","1980,00","1980,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
4933,11,1,1,1,2,2,ALMUERZO  Y CENAS CONSUMIDO FUERA DEL HOGAR,"1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1900,00","1900,00","1900,00","1900,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
4954,11,1,1,1,2,2,ALMUERZO  Y CENAS CONSUMIDO FUERA DEL HOGAR,"1700,00","1700,00","1700,00","0,00","1300,00","1300,00","1300,00","1300,00","1300,00","1300,00","1300,00","1300,00","0,00",NO,"0,00",NO,"0,00",NO,"1300,00",Si,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
1673,4,2,2,1,1,4,SERVICIOS PARA LA CONSERVACIÓN Y REPARACIÓN DE LA VIVIENDA,"1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","1700,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
4952,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"1699,00","1699,00","1699,00","1699,00","1699,00","1699,00","1699,00","1799,00","1899,00","1899,00","1899,00","1899,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,330.0,CC,,,,,,,,,,,,
23825,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"1690,00","1690,00","1690,00","1690,00","1690,00","1690,00","1690,00","1690,00","1690,00","1690,00","0,00","2990,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"2990,00",Si,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,500.0,CC,,,,,,,,,,,,
7071,7,3,1,1,2,1,SERVICIO DE TRANSPORTE EN TAXI ,"1690,00","1683,30","1746,00","1700,00","1670,00","1700,00","1857,10","1818,60","1678,60","1687,50","1660,00","1885,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,1.0,UNI,,,,,,,,,,,,
491,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"1690,00","1690,00","1690,00","1690,00","1690,00","1890,00","1890,00","1890,00","1890,00","1890,00","1890,00","1890,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,500.0,CC,,,,,,,,,,,,
459,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"1650,00","1650,00","1650,00","1650,00","1650,00","1650,00","1650,00","1650,00","1650,00","1650,00","1650,00","1650,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,1,1,1,1,350.0,CC,350.0,CC,350.0,CC,350.0,CC,350.0,CC,350.0,CC,350.0,CC,350.0,CC,350.0,CC,350.0,CC,350.0,CC,350.0,CC,,,,,,,,,,,,
30777,11,1,1,1,5,1,BEBIDA ALCOHÓLICA CONSUMIDA FUERA DEL HOGAR,"1650,00","1650,00","1650,00","1650,00","1650,00","1650,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,"0,00",NO,1,1,1,1,1,1,1,1,0,0,0,0,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,355.0,CC,,,,,,,,,,,,,,,,,,,,
